time	EV_65.0kWh	all vehicles
09:25	29.88824982084561	29.88824982084561
09:30	29.517354556777764	29.517354556777764
09:35	29.32403929927222	29.32403929927222
09:40	29.199711539385884	29.199711539385884
09:45	29.07991877107891	29.07991877107891
09:50	28.994608605405524	28.994608605405524
09:55	28.952182344724516	28.952182344724516
10:00	28.875600673995446	28.875600673995446
10:05	28.86344291423765	28.86344291423765
10:10	28.86344291423765	28.86344291423765
10:15	28.86344291423765	28.86344291423765
10:20	28.86344291423765	28.86344291423765
10:25	28.86344291423765	28.86344291423765
10:30	28.86344291423765	28.86344291423765
10:35	28.86344291423765	28.86344291423765
10:40	28.86344291423765	28.86344291423765
10:45	28.86344291423765	28.86344291423765
10:50	28.86344291423765	28.86344291423765
10:55	28.86344291423765	28.86344291423765
11:00	28.86344291423765	28.86344291423765
11:05	28.86344291423765	28.86344291423765
11:10	28.86344291423765	28.86344291423765
11:15	28.86344291423765	28.86344291423765
11:20	28.86344291423765	28.86344291423765
11:25	28.86344291423765	28.86344291423765
11:30	28.86344291423765	28.86344291423765
11:35	28.86344291423765	28.86344291423765
11:40	28.86344291423765	28.86344291423765
11:45	28.86344291423765	28.86344291423765
11:50	28.86344291423765	28.86344291423765
11:55	28.86344291423765	28.86344291423765
12:00	28.86344291423765	28.86344291423765
12:05	28.86344291423765	28.86344291423765
12:10	28.86344291423765	28.86344291423765
12:15	28.86344291423765	28.86344291423765
12:20	28.86344291423765	28.86344291423765
12:25	28.86344291423765	28.86344291423765
12:30	28.86344291423765	28.86344291423765
12:35	28.86344291423765	28.86344291423765
12:40	28.86344291423765	28.86344291423765
12:45	28.86344291423765	28.86344291423765
12:50	28.86344291423765	28.86344291423765
12:55	28.86344291423765	28.86344291423765
13:00	28.86344291423765	28.86344291423765
13:05	28.86344291423765	28.86344291423765
13:10	28.86344291423765	28.86344291423765
13:15	28.86344291423765	28.86344291423765
13:20	28.86344291423765	28.86344291423765
13:25	28.86344291423765	28.86344291423765
13:30	28.86344291423765	28.86344291423765
13:35	28.86344291423765	28.86344291423765
13:40	28.86344291423765	28.86344291423765
13:45	28.86344291423765	28.86344291423765
13:50	28.86344291423765	28.86344291423765
13:55	28.86344291423765	28.86344291423765
14:00	28.86344291423765	28.86344291423765
14:05	28.86344291423765	28.86344291423765
14:10	28.86344291423765	28.86344291423765
14:15	28.86344291423765	28.86344291423765
14:20	28.86344291423765	28.86344291423765
14:25	28.86344291423765	28.86344291423765
14:30	28.86344291423765	28.86344291423765
14:35	28.86344291423765	28.86344291423765
14:40	28.86344291423765	28.86344291423765
14:45	28.86344291423765	28.86344291423765
14:50	28.86344291423765	28.86344291423765
14:55	28.86344291423765	28.86344291423765
15:00	28.86344291423765	28.86344291423765
15:05	28.86344291423765	28.86344291423765
15:10	28.86344291423765	28.86344291423765
15:15	28.86344291423765	28.86344291423765
15:20	28.86344291423765	28.86344291423765
15:25	28.86344291423765	28.86344291423765
15:30	28.86344291423765	28.86344291423765
15:35	28.86344291423765	28.86344291423765
15:40	28.86344291423765	28.86344291423765
15:45	28.86344291423765	28.86344291423765
15:50	28.86344291423765	28.86344291423765
15:55	28.86344291423765	28.86344291423765
16:00	28.86344291423765	28.86344291423765
16:05	28.86344291423765	28.86344291423765
16:10	28.86344291423765	28.86344291423765
16:15	28.86344291423765	28.86344291423765
16:20	28.86344291423765	28.86344291423765
16:25	28.86344291423765	28.86344291423765
16:30	28.86344291423765	28.86344291423765
16:35	28.86344291423765	28.86344291423765
16:40	28.86344291423765	28.86344291423765
16:45	28.86344291423765	28.86344291423765
16:50	28.86344291423765	28.86344291423765
16:55	28.86344291423765	28.86344291423765
17:00	28.86344291423765	28.86344291423765
17:05	28.27828333699519	28.27828333699519
17:10	27.662040636739466	27.662040636739466
17:15	26.944475641861477	26.944475641861477
17:20	26.03276649302803	26.03276649302803
17:25	25.232482878415986	25.232482878415986
17:30	24.301116873867958	24.301116873867958
17:35	23.29797333841311	23.29797333841311
17:40	22.291754386944785	22.291754386944785
17:45	21.30374951716848	21.30374951716848
17:50	20.387159507290082	20.387159507290082
17:55	19.66189493544848	19.66189493544848
18:00	18.940806481553714	18.940806481553714
18:05	18.411403669501247	18.411403669501247
18:10	17.924378869871326	17.924378869871326
18:15	17.413687275450098	17.413687275450098
18:20	17.034003398715633	17.034003398715633
18:25	16.67017611301254	16.67017611301254
18:30	16.29996911834726	16.29996911834726
18:35	16.015924946146935	16.015924946146935
18:40	15.965144348783895	15.965144348783895
18:45	15.916618183098542	15.916618183098542
18:50	15.868927495126497	15.868927495126497
18:55	15.868927495126497	15.868927495126497
19:00	15.868927495126497	15.868927495126497
19:05	15.868927495126497	15.868927495126497
19:10	15.868927495126497	15.868927495126497
19:15	15.868927495126497	15.868927495126497
19:20	15.868927495126497	15.868927495126497
19:25	15.868927495126497	15.868927495126497
19:30	15.868927495126497	15.868927495126497
19:35	15.868927495126497	15.868927495126497
19:40	15.868927495126497	15.868927495126497
19:45	15.868927495126497	15.868927495126497
19:50	15.868927495126497	15.868927495126497
19:55	15.868927495126497	15.868927495126497
20:00	15.868927495126497	15.868927495126497
20:05	15.868927495126497	15.868927495126497
20:10	15.868927495126497	15.868927495126497
20:15	15.868927495126497	15.868927495126497
20:20	15.868927495126497	15.868927495126497
20:25	15.868927495126497	15.868927495126497
20:30	15.868927495126497	15.868927495126497
20:35	15.868927495126497	15.868927495126497
20:40	15.868927495126497	15.868927495126497
20:45	15.868927495126497	15.868927495126497
